87.198916721947
-67.270108679906
28.538229648114
158.075503924537
-819.696429569007
200.049588066688
-393.541756424386
1953.262160123506
-523.632888171418
1518.934221674238
-86.605656991210
65.340274976602
-30.992130801494
-155.771677287431
822.108096678641
327.109988002298
-737.640203387521
3890.670312208932
-1211.228311966074
3799.821751514229
0.000000000000
